"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
108.156039722628,-0.420976699971741,0.16408634765177,-2.5655802935242,0.010300337850874,0.0125173713960471,"FEK30_RS00025"
202.397755904604,0.263897226503131,0.149959993717537,1.75978419284416,0.0784444042153426,0.0891499811191273,"FEK30_RS00145"
183.840839527404,-0.0388003436054608,0.144127218272401,-0.269208995154046,0.787768858586716,0.79909144369037,"FEK30_RS00170"
731.051417963098,-0.698494301758306,0.112010324900198,-6.23598139172145,4.48954470317771e-10,7.52001947374651e-10,"FEK30_RS00175"
119.209756515374,0.0747336593997461,0.146586811187701,0.509825261865146,0.610173885948377,0.630267427746896,"FEK30_RS00190"
78.3844548144325,-0.840120173755223,0.201970174532848,-4.15962493322788,3.18770621495311e-05,4.45489833901616e-05,"FEK30_RS00205"
116.288553701863,-0.4542615359825,0.178874959470755,-2.53954794637854,0.0110995830255753,0.0134538956123654,"FEK30_RS00210"
209.426455559041,1.41044237440344,0.142453030137591,9.90110475741471,4.11701708880617e-23,9.77488582144643e-23,"FEK30_RS00250"
18.8463324281838,2.30227593373563,0.375472823433485,6.13167129562836,8.69606342006604e-10,1.44066825321869e-09,"FEK30_RS00255"
10.6921700601564,1.40410356006614,0.456679300491948,3.07459426900585,0.00210789094363973,0.00267802706295903,"FEK30_RS00260"
4.91587272675109,2.21320261161496,0.637895114611957,3.46953999320295,0.000521350442678197,0.000689354707110328,"FEK30_RS00265"
9.95354488885751,3.6748856002715,0.540783916656764,6.79547872464549,1.07953448264197e-11,1.91427502795118e-11,"FEK30_RS00270"
131.478149404461,1.87294316382193,0.143135777956988,13.0850804079519,4.00735894698528e-39,1.32004367646901e-38,"FEK30_RS00275"
78.017641588268,-0.655481689393001,0.217683864594342,-3.01116341633544,0.00260248750220351,0.00329306240193658,"FEK30_RS00290"
110.242342098977,-0.287569405792116,0.176966674698077,-1.624991859528,0.104164293385488,0.117013848080873,"FEK30_RS00375"
123.463927629726,1.53254920531493,0.211022683976107,7.26248560789061,3.80040963806689e-13,6.99384381242688e-13,"FEK30_RS00420"
55.7456941988354,7.58615150938013,0.619697005787748,12.2417107691794,1.86068815878017e-34,5.59395385754676e-34,"FEK30_RS00425"
9.58137495950645,8.50278004962425,1.23202867272816,6.90144656357389,5.14756350803988e-12,9.2088541084896e-12,"FEK30_RS00430"
7.08578358091583,6.23960276697668,1.11586134086054,5.59173665982977,2.24809606557785e-08,3.5474428133741e-08,"FEK30_RS00435"
9.9376292226396,2.79512736911507,0.495929194161788,5.63614201789301,1.73901982590028e-08,2.74874186367105e-08,"FEK30_RS00595"
475.674611442187,2.1207367522175,0.145114438155496,14.6142367304971,2.27894071695757e-48,8.84931175236758e-48,"FEK30_RS00615"
370.218791336527,2.00654790919344,0.144589902677748,13.8775106147315,8.67032222107021e-44,3.08654724212878e-43,"FEK30_RS00620"
16.3393423885603,1.71364500008538,0.404499937310849,4.23645306715706,2.27078357707956e-05,3.19244125403168e-05,"FEK30_RS00625"
305.630915869618,0.499207306185561,0.103514888766532,4.82256525736577,1.41723640733664e-06,2.10239536411525e-06,"FEK30_RS00635"
104.385982941443,1.07970614520417,0.149048938261443,7.24397072396638,4.35735515588312e-13,8.00313181851533e-13,"FEK30_RS00640"
388.099089357451,1.65117031598133,0.127268209055907,12.973941632635,1.71955129886278e-38,5.56047344408891e-38,"FEK30_RS00645"
79.1125263956892,2.18008146889846,0.199425393362874,10.9318148112241,8.12078430290674e-28,2.1546028277355e-27,"FEK30_RS00650"
1.61228882293696,4.91312754796878,1.62180208557852,3.02942485501626,0.0024501984906629,0.00310314506018007,"FEK30_RS00670"
1.69434562155025,4.75143848175323,1.49464942827746,3.17896517528471,0.00147801847486115,0.00189915619232272,"FEK30_RS00675"
35.7577966089059,-1.46086124983902,0.264524311170489,-5.52259731203866,3.34024688253283e-08,5.25028783373618e-08,"FEK30_RS00680"
13.6874336380716,-1.56545111369836,0.480724527956827,-3.25644110641043,0.00112818332244503,0.00145893793827866,"FEK30_RS00785"
11.060139809431,7.50554311491662,1.23970628663415,6.05429140421192,1.41037099792119e-09,2.32020823259413e-09,"FEK30_RS00795"
873.069063385963,0.67022348994517,0.0825609141394936,8.11792719267583,4.7421312755795e-16,9.42085615127441e-16,"FEK30_RS00820"
112.739802612273,1.30871149900416,0.199419771139052,6.56259653458141,5.28787847374804e-11,9.1412620522907e-11,"FEK30_RS00825"
69.713579978669,1.0253241680785,0.195800327752291,5.23658044830062,1.63578959227756e-07,2.51105710657942e-07,"FEK30_RS00830"
8.70237562835888,4.32149319903041,0.721811028877229,5.98701464253388,2.137275486548e-09,3.49567132011878e-09,"FEK30_RS00860"
40.508575837752,5.10419016169214,0.581564675015511,8.77665095727489,1.68414662708178e-18,3.59089571620231e-18,"FEK30_RS00865"
52.3027870798273,1.08619383013963,0.26006461577626,4.17663059196837,2.95858916052782e-05,4.13879940543609e-05,"FEK30_RS00945"
35.0977710128231,3.73301804644576,1.26870078126244,2.94239437823247,0.00325684865310601,0.00409433544489709,"FEK30_RS00955"
77.3188181612376,3.31076097062913,1.78939487781161,1.85021261191835,0.0642829119148869,0.0736787090279033,"FEK30_RS01000"
52.7024016259857,0.0907125787652958,0.221304958078222,0.409898537985908,0.681880377905043,0.699057019564755,"FEK30_RS01005"
208.903136990961,-0.0739087749767841,0.127347462035046,-0.580371008543886,0.561664451439881,0.582505050115645,"FEK30_RS01010"
81.6654820475361,-0.325185715785168,0.221445011416228,-1.46847162510222,0.141976158303234,0.157052780129322,"FEK30_RS01015"
