"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
112.725674173206,-0.107438200295218,0.186863266355304,-0.574956236133291,0.565320895303809,0.745116515454321,"FEK30_RS00025"
224.944297767785,-0.531991791025985,0.161469868318343,-3.29468151901348,0.000985332834868405,0.00588678593454429,"FEK30_RS00145"
261.390998867513,0.38655353708066,0.147330495632373,2.6237170751479,0.00869760009093682,0.0357341282328518,"FEK30_RS00170"
1038.25179285654,0.285027858282242,0.0930393335225461,3.06351999193084,0.00218749588358825,0.0114782087374799,"FEK30_RS00175"
124.352885914163,0.139809472347402,0.162068927889442,0.862654391363504,0.388327515635453,0.601156739674331,"FEK30_RS00190"
51.7879875559452,-0.288800089328071,0.220912917068262,-1.30730286467962,0.191109871696468,0.384345403221908,"FEK30_RS00205"
76.6860315034331,-0.0628619908900986,0.222098408676755,-0.283036655978877,0.777148737960257,0.882679677245497,"FEK30_RS00210"
120.256316661319,0.117934464246081,0.190369200645564,0.619503910538842,0.535584446545675,0.7225948063127,"FEK30_RS00250"
8.87581554673809,0.0305911307959283,0.542999136464926,0.0563373470445735,0.955073067426285,0.980261807666099,"FEK30_RS00255"
6.57812424620006,0.260589534018556,0.775729659280649,0.33592828493912,0.736924946961731,0.857501537120752,"FEK30_RS00260"
4.89057471120944,0.82208401048016,0.921627566614934,0.891991559561971,0.372397456476552,0.585347267499638,"FEK30_RS00270"
120.009230773546,-0.138561796711447,0.167998127834645,-0.824781790710364,0.409495486483205,0.621900462398884,"FEK30_RS00275"
71.3636821045034,-0.502712692837704,0.242121806101148,-2.0762801208731,0.0378680507836574,0.116857134687013,"FEK30_RS00290"
110.181713473019,0.296581747677437,0.176527720918406,1.68008597252848,0.0929405897300477,0.234401019283163,"FEK30_RS00375"
81.5525635629262,0.187269051938139,0.188814047094468,0.991817371746942,0.321286621903441,0.532628702508018,"FEK30_RS00420"
5.48980303101886,1.01493271077884,0.721700259233891,1.40630780963862,0.159632742107939,0.339049091868525,"FEK30_RS00595"
200.634445614062,-0.133250622834117,0.187020775737292,-0.712491017689363,0.476160771685179,0.675545560638923,"FEK30_RS00615"
166.380024284684,0.00149244194148294,0.158796696801306,0.0093984444988195,0.992501236634235,0.996460709257163,"FEK30_RS00620"
6.17708362347975,-0.0630098014572723,0.642727841291627,-0.0980349650493554,0.92190452898869,0.961360807676334,"FEK30_RS00625"
209.491229402677,-0.00956038166299102,0.125741009279249,-0.0760323280192469,0.939393378589335,0.971898385877885,"FEK30_RS00635"
65.2462171708386,0.163439570212224,0.197460205551374,0.82770890345144,0.407835375642124,0.620051395848741,"FEK30_RS00640"
255.90914059173,0.142883262887127,0.127238796950317,1.12295358264758,0.261457208737621,0.469617371078727,"FEK30_RS00645"
34.639955714515,-0.251132141144853,0.335256814158798,-0.749073935379884,0.453812643852869,0.658851309883802,"FEK30_RS00650"
32.7820510530514,0.360272642298301,0.302280712045009,1.19184793452735,0.233320876441053,0.439653729514345,"FEK30_RS00680"
13.2261232941531,0.225915721260597,0.656654829849792,0.344040294826241,0.730815982786339,0.85362016377184,"FEK30_RS00785"
832.470592918158,-0.049398123987465,0.108618332557056,-0.454786248550782,0.649263024317743,0.801425107549919,"FEK30_RS00820"
71.183277664597,0.102881758704499,0.234453391286474,0.438815400109909,0.660795300640337,0.808323465283484,"FEK30_RS00825"
44.6321439582833,0.282247742781993,0.272554517416109,1.03556435408878,0.300405428967329,0.509447025931634,"FEK30_RS00830"
9.76182174988354,0.427857037669742,0.504449816249641,0.848165712202391,0.396345689669807,0.610330002377538,"FEK30_RS00865"
39.8157480960383,0.17112281220356,0.31458384194422,0.543965675878238,0.586465092954907,0.759018563722702,"FEK30_RS00945"
16.8557854223692,-3.45120156079264,0.759467172367268,-4.54424060230965,5.51336547135449e-06,6.83559736758199e-05,"FEK30_RS00955"
29.2555374847905,7.72043940966003,2.73518964921475,2.82263403997471,0.00476309066827438,0.0221621492156497,"FEK30_RS01000"
34.2712665471318,-0.220161081596996,0.321172244688952,-0.685492240496116,0.49303335544149,0.688673709843996,"FEK30_RS01005"
140.234003211913,0.00178236485741167,0.148962668371817,0.0119651781006152,0.990453396917486,0.995784147170002,"FEK30_RS01010"
85.76792301037,0.1047878481208,0.189219802204536,0.553789016265485,0.579723246153284,0.757290436165723,"FEK30_RS01015"
292.125532036057,-0.116123693648967,0.159438722666646,-0.728328047959581,0.466412796804044,0.668143484992296,"FEK30_RS01170"
1568.99394559435,-0.147675568571457,0.106472673108859,-1.38698094318034,0.165447573889868,0.347254009018284,"FEK30_RS01175"
142.776454286237,0.080403315327699,0.14851753805759,0.541372530000607,0.588250837312316,0.760627063289853,"FEK30_RS01180"
380.51219119424,-0.297311949123853,0.134964381260256,-2.20289195080691,0.0276023650872337,0.0904582771630747,"FEK30_RS01185"
17010.6047714028,-0.402143241397319,0.0947457385688776,-4.24444674210832,2.19133402740035e-05,0.000229966964223812,"FEK30_RS01190"
1818.44021100028,0.396215322495038,0.157538570289384,2.51503693201751,0.0119019915188326,0.04619027733486,"FEK30_RS01195"
424.436700579455,0.0179478873522285,0.124704536286995,0.143923291699055,0.885561043051314,0.94204329636666,"FEK30_RS01200"
82.4250193522434,0.103243557106908,0.235514900666575,0.43837377938593,0.6611153507118,0.808323465283484,"FEK30_RS01205"
386.953894433178,0.0827229746778677,0.114025450935234,0.725478162983576,0.468158736746408,0.669959540532908,"FEK30_RS01210"
365.439521704821,0.371553047477729,0.108209702051575,3.43363894764852,0.000595536883346511,0.00386271839615028,"FEK30_RS01215"
