"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
112.725674173206,0.212157842810971,0.181439741962477,1.16930194298252,0.242282000617713,0.5139371858663,"FEK30_RS00025"
224.944297767785,-0.366242150443856,0.159477777363469,-2.29650899641738,0.0216467953656954,0.137966930091799,"FEK30_RS00145"
261.390998867513,-0.272243342441125,0.150608759741292,-1.80761957610415,0.0706657293089383,0.265273223992636,"FEK30_RS00170"
1038.25179285654,-0.15426982366592,0.0937900259596351,-1.64484253082854,0.100002288832377,0.322455536360517,"FEK30_RS00175"
124.352885914163,0.094938624993054,0.161328908046397,0.588478693265253,0.556211031173317,0.7806866619931,"FEK30_RS00190"
51.7879875559452,0.0353144478172893,0.211802554914706,0.16673286982544,0.867580241161642,0.950641779456128,"FEK30_RS00205"
76.6860315034331,0.302162390713632,0.215333324796531,1.4032309722573,0.160547974519394,0.416061590570542,"FEK30_RS00210"
120.256316661319,0.190703915484696,0.187995807137029,1.01440515290691,0.310389466525249,0.589547769343125,"FEK30_RS00250"
8.87581554673809,-0.10255719509,0.545240842326556,-0.188095217981812,0.850802009691398,NA,"FEK30_RS00255"
6.57812424620006,0.44290926693861,0.758160765791273,0.584189115188989,0.559093083916208,NA,"FEK30_RS00260"
4.89057471120944,0.560854247665828,0.930206386038749,0.602935279829894,0.546551744994759,NA,"FEK30_RS00270"
120.009230773546,0.023889929271224,0.164232988246062,0.145463646045525,0.884344816669266,0.957492524829651,"FEK30_RS00275"
71.3636821045034,0.180236975944623,0.226640305504578,0.795255616794877,0.426464825480047,0.685487931886301,"FEK30_RS00290"
110.181713473019,0.258025465134219,0.175653509262414,1.46894568868958,0.14184752090732,0.386562638821832,"FEK30_RS00375"
81.5525635629262,0.238684733385784,0.186786941584291,1.27784486089502,0.20130413306397,0.474255963573521,"FEK30_RS00420"
5.48980303101886,0.749769047913665,0.730737260263735,1.0260446383192,0.3048705437495,NA,"FEK30_RS00595"
200.634445614062,-0.12360855279548,0.186181311406941,-0.66391493249989,0.506744758423492,0.747999920144725,"FEK30_RS00615"
166.380024284684,0.189652804452021,0.156150198070548,1.21455372324496,0.224536347950425,0.497857753527245,"FEK30_RS00620"
6.17708362347975,-0.00399987649183117,0.634455399420243,-0.00630442501629934,0.994969829936112,NA,"FEK30_RS00625"
209.491229402677,-0.183509822735831,0.126303480627214,-1.45292767724637,0.146243835434251,0.394805325134161,"FEK30_RS00635"
65.2462171708386,0.181626799227249,0.195282700242002,0.930071117421925,0.352334263874063,0.626040838077958,"FEK30_RS00640"
255.90914059173,0.063012350693497,0.127002511240316,0.496150431027809,0.619788280598155,0.816437960642834,"FEK30_RS00645"
34.639955714515,0.227526656439451,0.322203805535744,0.706157570240772,0.480090153240567,0.729832678999356,"FEK30_RS00650"
32.7820510530514,0.175127251724222,0.304150173047782,0.575792050253773,0.564755747571548,0.785510905609642,"FEK30_RS00680"
13.2261232941531,0.23384537545561,0.653132522173394,0.358036642667029,0.720315891882821,NA,"FEK30_RS00785"
832.470592918158,0.129070906497436,0.107834063198019,1.19694002683011,0.231329931391602,0.50191444912191,"FEK30_RS00820"
71.183277664597,0.00976770112869777,0.234176133402679,0.0417109164233302,0.966729151488586,0.987213746891876,"FEK30_RS00825"
44.6321439582833,0.223985114560172,0.271640198023014,0.824565422166257,0.409618359144442,0.672560441277903,"FEK30_RS00830"
9.76182174988354,-0.222647131510034,0.528687856291154,-0.421131540777097,0.673659031049079,NA,"FEK30_RS00865"
39.8157480960383,0.157633570067507,0.312776961710461,0.503980757423652,0.614274899156939,0.815569428701842,"FEK30_RS00945"
16.8557854223692,-0.303741357017224,0.567595935762995,-0.53513659608735,0.592555405649304,NA,"FEK30_RS00955"
29.2555374847905,7.54477117925852,2.73528564239645,2.75831198845045,0.00581007165192622,0.0621022055558029,"FEK30_RS01000"
34.2712665471318,0.491288412487304,0.302724665531372,1.62288861274303,0.104613218244415,0.329642895757928,"FEK30_RS01005"
140.234003211913,-0.0822312254354763,0.148685360172668,-0.553055293002494,0.580225548650747,0.79336962774694,"FEK30_RS01010"
85.76792301037,0.169703171144845,0.186910261773076,0.907939294156458,0.363910295604818,0.636727122309832,"FEK30_RS01015"
292.125532036057,-0.186346765165601,0.159123636731065,-1.17108161297587,0.241565973867728,0.513905526075556,"FEK30_RS01170"
1568.99394559435,-0.514069977561719,0.106831937589831,-4.81195033207607,1.494645030365e-06,0.000105276664061863,"FEK30_RS01175"
142.776454286237,0.0311926534753981,0.147858805163064,0.210962434337257,0.8329165846897,0.930846972393249,"FEK30_RS01180"
380.51219119424,0.0440115651567196,0.13203801794449,0.333324945662411,0.738889011105028,0.886731373309529,"FEK30_RS01185"
17010.6047714028,-0.0470238982837715,0.0946683238624767,-0.496722624476613,0.619384665718373,0.816437960642834,"FEK30_RS01190"
1818.44021100028,0.656020494927359,0.157272314826979,4.17123951948612,3.02947221616815e-05,0.00113999454490601,"FEK30_RS01195"
424.436700579455,0.282076090702303,0.122748914083723,2.2979925550291,0.0215622128627399,0.137759160349486,"FEK30_RS01200"
82.4250193522434,0.430955847994283,0.229557886613492,1.87732974175654,0.0604729143163714,0.243585870968401,"FEK30_RS01205"
386.953894433178,-0.00498549513789988,0.113869351655733,-0.0437825900069475,0.965077704937404,0.98662763508115,"FEK30_RS01210"
365.439521704821,-0.0296540795400555,0.109867241491992,-0.269908292384103,0.787230807468497,0.909237627479027,"FEK30_RS01215"
1116.61386388139,0.0359291938423238,0.0789333288810429,0.4551840692855,0.648976820449403,0.82879559543213,"FEK30_RS01220"
