"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
108.156039722628,-0.70014056849619,0.189361041409355,-3.6973844423608,0.000217832325868453,0.000362369272791186,"FEK30_RS00025"
202.397755904604,-0.553101214266838,0.170043731932368,-3.25269980834591,0.00114314194236548,0.00178292248800981,"FEK30_RS00145"
183.840839527404,-0.547777668983551,0.1621501528458,-3.37821247386964,0.000729586847335098,0.00115644226278887,"FEK30_RS00170"
731.051417963098,-0.894248582005189,0.117754937029829,-7.59414937972971,3.09820830141514e-14,9.65368878023724e-14,"FEK30_RS00175"
119.209756515374,0.0816258045154823,0.162890777992098,0.501107585841614,0.616295408376444,0.654060878889738,"FEK30_RS00190"
78.3844548144325,0.331697844442888,0.206249179122111,1.60823837386768,0.107782981765068,0.132291894575125,"FEK30_RS00205"
116.288553701863,0.0967144146616734,0.192117884059718,0.503411825166734,0.614674759374931,0.652831770397077,"FEK30_RS00210"
209.426455559041,0.215697636106386,0.157527083955367,1.36927333821212,0.170913848872484,0.202301800992463,"FEK30_RS00250"
18.8463324281838,0.302398939935458,0.45609347781864,0.663019654176469,0.507317966536543,0.550830238281793,"FEK30_RS00255"
10.6921700601564,-0.965978401866689,0.607192846329597,-1.59089226381026,0.111633823895662,0.13672116479716,"FEK30_RS00260"
4.91587272675109,-0.120444556302277,0.82576320639013,-0.145858468105895,0.884033118518957,0.900297797106427,"FEK30_RS00265"
9.95354488885751,0.218014931063551,0.717947870780981,0.303664012299939,0.761383878051731,0.788765756968821,"FEK30_RS00270"
131.478149404461,0.681385182858743,0.161245396164206,4.22576519434295,2.38130197869152e-05,4.28179330308673e-05,"FEK30_RS00275"
78.017641588268,-1.18800090317267,0.260821244743769,-4.55484714958615,5.24236832884085e-06,9.97923519374087e-06,"FEK30_RS00290"
110.242342098977,-0.494738214577284,0.198137890981276,-2.49693893544086,0.0125270526567959,0.0174292112617718,"FEK30_RS00375"
123.463927629726,0.929529481613943,0.22210949843022,4.18500554088629,2.85159145418706e-05,5.10789509845817e-05,"FEK30_RS00420"
55.7456941988354,0.508957440464872,0.854434539938809,0.595665807823408,0.551398504449397,0.592989705927865,"FEK30_RS00425"
9.58137495950645,0,1.70288721954659,0,1,1,"FEK30_RS00430"
7.08578358091583,-1.33892666259466,1.62022163077548,-0.826384882884087,0.408585796064885,0.450385670554928,"FEK30_RS00435"
9.9376292226396,0.218465846740515,0.628979064038509,0.347334051689738,0.728340371733558,0.758150763054511,"FEK30_RS00595"
475.674611442187,1.24362241071619,0.149117798592958,8.339865679689,7.43749687339894e-17,2.57620290473684e-16,"FEK30_RS00615"
370.218791336527,1.25470221172297,0.149639863606991,8.38481258589141,5.0806637227626e-17,1.770705393748e-16,"FEK30_RS00620"
16.3393423885603,1.3010203340939,0.440211452740428,2.9554440848704,0.00312219285612239,0.0046609997000706,"FEK30_RS00625"
305.630915869618,0.317766634300805,0.113274936087577,2.80526871412338,0.00502746476290328,0.00732706919239853,"FEK30_RS00635"
104.385982941443,-0.858829980721857,0.195798414584229,-4.38629690922447,1.15296715037684e-05,2.14840017525664e-05,"FEK30_RS00640"
388.099089357451,0.556635376717465,0.135252015989316,4.11554217987729,3.86270347579148e-05,6.84520521792803e-05,"FEK30_RS00645"
79.1125263956892,0.311693478763453,0.244539085990442,1.27461619274898,0.202445123233488,0.236941369356607,"FEK30_RS00650"
1.61228882293696,-0.468024661994026,1.9957347151126,-0.234512462227536,0.814587159454681,0.837428824158982,"FEK30_RS00670"
1.69434562155025,-0.4680337162046,1.8927670437002,-0.247274865526839,0.804695509300936,0.828466602026457,"FEK30_RS00675"
35.7577966089059,-0.601195174386009,0.283688788671881,-2.11920667432988,0.0340730044902602,0.0448429331822865,"FEK30_RS00680"
13.6874336380716,0.590321711977904,0.441460286808566,1.33720230248908,0.181156610549293,0.213798123570508,"FEK30_RS00785"
11.060139809431,4.19453921322464,1.29615176941937,3.23614819821884,0.00121154465570189,0.00188752238578722,"FEK30_RS00795"
873.069063385963,0.0996223037262061,0.0875963076711134,1.13728884669711,0.255417555738962,0.293465103724497,"FEK30_RS00820"
112.739802612273,-0.0273350283776059,0.222390559151346,-0.122914517962983,0.902174789131761,0.915799866853276,"FEK30_RS00825"
69.713579978669,-0.196202658956182,0.23568446834345,-0.832480223814611,0.405137936296719,0.44693411260869,"FEK30_RS00830"
8.70237562835888,-0.014258680471235,0.964596606863593,-0.0147820139214437,0.988206088826602,0.989949066449941,"FEK30_RS00860"
40.508575837752,0.282631708297997,0.672116110092485,0.42051024228404,0.674112748729057,0.708496012532438,"FEK30_RS00865"
52.3027870798273,-0.319175440235988,0.29755709560607,-1.07265276126548,0.28342694259295,0.322366744133722,"FEK30_RS00945"
35.0977710128231,2.69496955517786,1.28092075513316,2.10393152299082,0.0353844207350698,0.0464821869404849,"FEK30_RS00955"
77.3188181612376,1.9622383529083,1.79182933356666,1.09510337628106,0.273471349704711,0.311671223341299,"FEK30_RS01000"
52.7024016259857,1.11711171559468,0.22624617829214,4.93759374866527,7.90923882821203e-07,1.59143130520617e-06,"FEK30_RS01005"
208.903136990961,0.998358957564859,0.129209419052645,7.72667321689673,1.10393551151046e-14,3.50158421235284e-14,"FEK30_RS01010"
81.6654820475361,1.3056292090917,0.218589905704514,5.97296203996095,2.32984126703636e-09,5.54565084050896e-09,"FEK30_RS01015"
6.31232108418201,-1.6814974348143,1.42335716302771,-1.18136015224561,0.237459680729539,0.274508058435499,"FEK30_RS01030"
